TARGET,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,YEARS_BIRTH
0,0.6848109344030056,0.6341810416708935,0.2910973802776635,41.9972602739726
0,0.561515347111225,0.6365823674812596,0.4489622731076524,44.00547945205479
0,0.4808040004112372,0.7558012824282574,0.6446794549585961,37.25479452054795
0,0.7254219242620422,0.6042565528219084,0.3201633668633456,54.821917808219176
0,0.20442127939412824,0.6429976197051943,0.2807895743848605,29.476712328767125
0,0.522519489004353,0.5817514653244674,0.17560597946937906,36.78630136986301
0,0.6704950948247665,0.4485227654705888,0.3996756156233169,55.61369863013699
0,0.4985752422205194,0.7386489478554435,0.07298315565566517,63.56986301369863
0,0.5661174131487178,0.6481960168276352,0.7016957740576931,34.0
0,0.3163933727851757,0.4916765705297185,0.2392262794694045,38.202739726027396
0,0.6237900996268921,0.6580346131941214,0.7838324335199619,45.323287671232876
0,0.8567943576464591,0.7267051455739335,0.2650494299443805,56.652054794520545
0,0.5351744941102371,0.7436662175479885,0.7992967832109371,38.37534246575343
0,0.2739878476553229,0.3017806402316415,0.5370699579791587,32.797260273972604
0,0.5386141086156785,0.7197853055199916,0.8016009030071296,39.83287671232877
0,0.08079938398131906,0.03007684856136965,0.2940831009471255,22.90684931506849
0,0.22420607174963286,0.23325032137126825,0.7281412993111438,44.01917808219178
0,0.4462810929598675,0.5847864748841726,0.4722533429586386,38.16438356164384
0,0.6283076300175876,0.4433683508097339,0.7649392739475195,47.320547945205476
0,0.4085405773868038,0.3246100058501539,0.6610235391308081,37.02739726027397
0,0.7823563145574445,0.7309276505569716,0.6397075677637197,61.202739726027396
0,0.40393513586847735,0.059592431289356276,0.41184855592423975,47.83835616438356
0,0.3810191091780858,0.6834944240565765,0.5082869913916046,53.25205479452055
0,0.5609189172759903,0.3061758945251774,0.4866531565147181,41.64657534246575
0,0.3529885427729949,0.34535238882653235,0.5567274263630174,28.364383561643837
0,0.6679474143093813,0.7392774567431927,0.4992720153045617,36.45753424657534
0,0.6544538428894425,0.15160542407336128,0.4614823912998385,28.068493150684933
0,0.2495619555363449,0.6579509554612619,0.8327850252992314,38.156164383561645
0,0.5644904512253919,0.50060870864451,0.4794489811780563,35.73698630136986
1,0.15424211086605252,0.4574034663646168,0.2793353208976285,30.213698630136985
0,0.6748315126672113,0.7036726589058241,0.3360615207658242,51.25205479452055
1,0.12923784104275438,0.5933087641503146,0.6446794549585961,27.649315068493152
0,0.2184463194595964,0.15357625797181734,0.4848514754962666,32.553424657534244
0,0.4935194006618193,0.3901604474109754,0.18411615593071512,47.723287671232875
0,0.7651332922389409,0.6718355791150497,0.7517237147741489,57.01917808219178
0,0.3731665817610302,0.3316289824807092,0.7764098512142026,60.18356164383562
0,0.5732898170744947,0.6008735586661283,0.5814837058057234,46.104109589041094
1,0.2896355062838495,0.41614137019671604,0.08226850764912726,30.753424657534246
0,0.4929316811173377,0.5296958714907356,0.6801388218428291,53.41095890410959
0,0.6562287927273832,0.6484353382241267,0.7981372313187245,27.273972602739725
0,0.375392002289199,0.5077041296487351,0.6738300778602003,32.69315068493151
0,0.6421381789479381,0.23790880185335675,0.1556893746835917,22.91780821917808
0,0.4696037000246539,0.5034131733666138,0.6496203111237195,47.37534246575343
1,0.6159127720534223,0.6289757713754142,0.22009464485041005,42.654794520547945
0,0.26604153197757074,0.7688148352534435,0.4632753280912678,33.52054794520548
0,0.7748015168033676,0.6931579678087937,0.6754132910917112,51.74794520547945
0,0.5501875221198079,0.7775045989882384,0.5478104658520093,33.75616438356165
0,0.7585855067782615,0.598742444763348,0.3825018041447388,40.605479452054794
0,0.47946251667584,0.3905247234296069,0.36896873825284665,36.3013698630137
1,0.24796784145247816,0.3266749075284935,0.44539624156083396,28.28767123287671
0,0.5358714893350528,0.6122027309034976,0.17044612304522816,27.232876712328768
0,0.31617928052695304,0.2858978721410488,0.6769925032909132,33.68767123287671
0,0.37929445257809496,0.4392438306759901,0.4650692149562261,44.915068493150685
0,0.6043846960286051,0.7436745545525272,0.3506958432829587,54.9041095890411
1,0.4985730323605902,0.6211811860761646,0.7636399214572418,45.24383561643835
0,0.5209578542510888,0.6250276494160637,0.6397075677637197,63.224657534246575
1,0.4706055995580991,0.7768077683988674,0.11104240226943142,36.054794520547944
0,0.4972338706990262,0.45190026941427,0.5867400085415683,40.49589041095891
0,0.4010694977770288,0.5422094880621511,0.4614823912998385,31.624657534246577
0,0.4191391816266104,0.3642765172896865,0.21640296051521946,29.084931506849315
0,0.5799191009495286,0.4246718435187729,0.7826078370261895,51.136986301369866
0,0.3319654484573412,0.6792644616856902,0.4992720153045617,32.32876712328767
0,0.3034261836738285,0.2113159567618281,0.15855489979486306,29.9013698630137
0,0.7004579450502839,0.6946071693662951,0.4418358231994413,47.276712328767125
0,0.7435631645596231,0.7794053476304097,0.6161216908872079,57.47397260273973
0,0.20594357221418727,0.4102984058261148,0.2079641743053816,31.624657534246577
0,0.2557809742659977,0.6438404923326116,0.2276129150623945,33.66301369863014
0,0.2664007013242919,0.4845355029620521,0.2622489709189549,26.145205479452056
0,0.4653786963714832,0.7110058132282977,0.622922000268356,28.85753424657534
0,0.41620878555363344,0.5377607648424984,0.5280927512030451,40.56712328767123
0,0.6224740069117074,0.08037801605286961,0.5989262182569273,50.26027397260274
1,0.6250173592406646,0.3240637047473338,0.2822484337007223,53.86027397260274
0,0.7233977950874254,0.6937483297811796,0.7886807751817684,60.967123287671235
0,0.4307620418090807,0.1963939767488579,0.7992967832109371,30.564383561643837
0,0.15293212101645026,0.4305914894194511,0.4223696523543468,21.81095890410959
0,0.1186500745907262,0.13713449338945896,0.6940926425266661,30.057534246575344
0,0.7669693587407987,0.02441056429445667,0.5334816299804352,55.43013698630137
0,0.7106255016608638,0.6851808273765531,0.4596904504249018,47.1013698630137
0,0.5783764775363124,0.5642793149067079,0.6738300778602003,48.295890410958904
0,0.7848086787161033,0.6632753000297009,0.7076993447402619,53.964383561643835
0,0.6606817194407735,0.6817272715743874,0.4561097392782771,54.62465753424657
0,0.34111308540372554,0.16219210595922867,0.3910549766342248,47.6
0,0.5868497672911541,0.4896381332516543,0.39449540531239935,37.224657534246575
0,0.320065960619398,0.38262214664914296,0.6397075677637197,31.80821917808219
0,0.4141740965890056,0.5909110294437568,0.3656165070113335,35.50684931506849
0,0.3484314595063959,0.5988685266696441,0.4365064990977374,43.443835616438356
0,0.2328561936270928,0.7168739942172383,0.6263042766749393,35.11780821917808
0,0.6115645915009558,0.774001086217618,0.6092756673894402,49.73150684931507
0,0.12793338964861248,0.3851098552476037,0.5172965813614878,24.81095890410959
0,0.7107127448906512,0.6171541009569064,0.7776594425716818,43.61643835616438
0,0.22444293939854987,0.375580836706701,0.34578480246959553,33.221917808219175
0,0.5469631065866855,0.29350216593425416,0.4561097392782771,49.93150684931507
0,0.9058698136536254,0.6128722342678116,0.11538666200733562,43.66849315068493
0,0.7595925893742128,0.6420784824889435,0.7713615919194317,57.46027397260274
0,0.2834768676487573,0.5881911905241073,0.4974688893052743,32.46027397260274
0,0.6050312627813021,0.6994145800430549,0.5316861425197883,34.01917808219178
0,0.3540289373433967,0.2611851365060636,0.43473324875017305,35.37260273972603
0,0.20575571648099816,0.0010635355032212724,0.33285056416487313,26.632876712328766
0,0.4721760826348859,0.6622440153667751,0.6430255641096323,41.07671232876712
0,0.4138073893655905,0.6625472075279341,0.5136937663039473,30.720547945205478
0,0.3835469268814848,0.5116770488864558,0.6706517530862718,48.40547945205479
1,0.6440473554833457,0.4516998740092666,0.08846056465419698,34.326027397260276
1,0.2239893553320016,0.06589377625835477,0.6413682574954046,28.295890410958904
0,0.28328120317378397,0.26827611958434244,0.4596904504249018,22.63013698630137
1,0.5054477430499364,0.3366596933843705,0.6925590674998008,29.704109589041096
0,0.5634231550858556,0.6536813741880775,0.8193176922872417,43.06301369863014
0,0.5739578637145583,0.5092617451566023,0.4489622731076524,29.76986301369863
0,0.491294570490404,0.4575662874378743,0.3108182544189319,35.21643835616438
0,0.6575656100057928,0.4862724925267586,0.7001838506835805,46.273972602739725
0,0.4158887963335912,0.5467707124974629,0.5190973382084597,24.13150684931507
0,0.24557394042748995,0.6678603802073538,0.3425288720742255,22.45205479452055
0,0.3432998531872996,0.7812346346891688,0.633031641417419,51.43835616438356
0,0.7188184545913531,0.5211079483866684,0.6956219298394389,55.76986301369863
0,0.8781288380483607,0.6108156703799038,0.5334816299804352,63.79178082191781
0,0.20612721545263196,0.4806368940113376,0.41184855592423975,25.980821917808218
0,0.3494777347509505,0.5714162708148769,0.6986675550534175,28.076712328767123
0,0.6357862489192894,0.20958277232130387,0.34741822720026416,28.60821917808219
0,0.7023074807254145,0.3815121543132076,0.6313545365850379,59.00547945205479
0,0.8500446200879459,0.6900189674559749,0.6347055309763198,64.87671232876713
0,0.3662313974726568,0.7335985738733185,0.6594055320683344,31.421917808219177
0,0.7553788384787383,0.6424100954600598,0.4101025731788671,46.032876712328765
0,0.25174023533629125,0.3347821515030389,0.5495965024956946,37.90684931506849
0,0.8141492454842775,0.4046860908977266,0.2636468134452008,65.13424657534246
1,0.09791130517474933,0.10185920280507184,0.8357765157975799,27.47945205479452
0,0.8026554506953427,0.4485606284088095,0.524496446363472,57.14794520547945
0,0.20559252966813896,0.6665250854733347,0.6577838002083306,40.80821917808219
1,0.2001903925555546,0.6381592878737349,0.324891229465852,27.72876712328767
0,0.4498399363262886,0.6363951652298555,0.6512602186973006,33.293150684931504
0,0.31094714430119474,0.6016651960308386,0.7165702448010511,31.353424657534248
0,0.27130058005212715,0.11004817942345052,0.5406544504453575,34.673972602739724
0,0.565333432257957,0.5664287096797473,0.18848953379516767,50.56164383561644
0,0.3646489331926477,0.2938605138266749,0.5100895276257282,28.21917808219178
0,0.2376460443372207,0.6107428908823511,0.13342925446731707,24.756164383561643
0,0.3261207254464593,0.7232782738571434,0.7091891096653581,31.882191780821916
0,0.833872953329165,0.7246635466557059,0.6263042766749393,67.53972602739726
0,0.6086818272268054,0.6640318899889551,0.6754132910917112,40.26301369863014
0,0.5669422988041912,0.5673897599630058,0.097581612687446,60.0986301369863
0,0.4581201221911864,0.1558152239765773,0.6956219298394389,55.66575342465753
0,0.3667465276863867,0.4435356568828284,0.5779691187553125,42.605479452054794
0,0.3454053443515995,0.7492038579905549,0.6940926425266661,39.73972602739726
0,0.2425763541232057,0.5873858390946372,0.392773860603134,34.41095890410959
0,0.41713049037346817,0.6010570978765905,0.41885428862332175,33.02465753424657
0,0.6830108729425688,0.5837294572307448,0.8555235867964663,46.06575342465754
0,0.2905912556664133,0.6171127660202299,0.5082869913916046,23.254794520547946
0,0.21915644863165346,0.7041694327025476,0.7713615919194317,36.52876712328767
0,0.5730649126104769,0.5193614087107193,0.5028782772082183,32.58082191780822
0,0.7905619196771856,0.6535675055495472,0.6397075677637197,66.46027397260274
0,0.1811605446729969,0.2703588724873493,0.20559813854932085,27.484931506849314
0,0.3174381861855617,0.5146817433121449,0.4938628816996244,51.75890410958904
1,0.7360117690620437,0.6625423183913598,0.4489622731076524,34.73972602739726
0,0.8631377992383971,0.6500637260314464,0.4170996682522097,63.35068493150685
0,0.6552909451514821,0.7583189665498894,0.6195277080511546,38.81095890410959
0,0.3210266416356317,0.6300518903053363,0.3825018041447388,28.13972602739726
1,0.5542945290775506,0.6394660790684882,0.6577838002083306,57.73150684931507
0,0.4075434727152078,0.6159443562583229,0.4418358231994413,29.36986301369863
0,0.6565756875907032,0.5783690049873259,0.6940926425266661,58.24383561643835
0,0.4046334131990144,0.5621597964606425,0.7862666146611379,31.473972602739725
0,0.30127076794545793,0.6630896854570649,0.34090642641523844,35.04657534246575
0,0.6498558928759478,0.2016822473322028,0.4596904504249018,42.51780821917808
0,0.7025273568106433,0.4056452721236725,0.5424451438613613,49.67123287671233
0,0.31936998702824826,0.4906381856158077,0.7209441499436497,47.83835616438356
0,0.3745757429274828,0.6540327706464455,0.4206109640437848,34.0986301369863
0,0.6691050796423378,0.5995459923728483,0.36896873825284665,54.76164383561644
0,0.23721871988125398,0.791302245333634,0.6738300778602003,47.035616438356165
0,0.681817365523288,0.3960399243604762,0.6940926425266661,41.175342465753424
0,0.4078850078632046,0.4294980740746072,0.6496203111237195,31.405479452054795
0,0.394684768946424,0.4960821995763259,0.4170996682522097,30.865753424657534
0,0.4658999639542692,0.35096513590304,0.1873887653772306,23.997260273972604
0,0.4296656270633991,0.5478326338099649,0.4135967602644276,39.74246575342466
0,0.7026326424345021,0.5124966038417554,0.2866524828090694,39.04931506849315
0,0.5269945127339765,0.5287369834093486,0.4489622731076524,36.29041095890411
0,0.4942264552819797,0.43707975786920383,0.6769925032909132,56.416438356164385
0,0.6043572194044113,0.6165855972907176,0.7675231046555077,55.93972602739726
0,0.8428946128665232,0.3585182055790285,0.5549467685334323,42.345205479452055
0,0.5524550178197676,0.6681368139650165,0.6817058776720116,29.44109589041096
0,0.6031327868509148,0.6042251771479799,0.6610235391308081,43.33424657534247
0,0.28846203822403466,0.5234485861945883,0.3139166772114369,32.00547945205479
0,0.5583025845592675,0.7040418671838422,0.2622489709189549,62.83287671232877
0,0.335109329871249,0.5390596414714229,0.4830501881366946,30.09315068493151
0,0.7769366164234214,0.7984820865638711,0.6940926425266661,43.66575342465753
0,0.5837301114759115,0.4056874505202676,0.4170996682522097,37.106849315068494
0,0.4572644406930508,0.7096469554752077,0.6041125998015721,31.293150684931508
0,0.758363660225175,0.6775469475320882,0.4776491548517548,49.28219178082192
0,0.6441871690188401,0.5516432243848748,0.5673792367572691,44.62465753424657
0,0.886364970989267,0.7833166157993752,0.7352209993926424,48.52054794520548
0,0.430974469753721,0.4995809326716984,0.375711009574066,51.16712328767123
0,0.7500132608721949,0.5556151440876247,0.6848276586890367,53.19178082191781
0,0.4194663334331321,0.3090028711612333,0.2807895743848605,32.2
0,0.5472916433901024,0.5702484059171846,0.6430255641096323,37.75890410958904
0,0.6225238604865874,0.3892191023674749,0.4382813743111921,48.586301369863016
0,0.5361023245044872,0.6847655823170791,0.326475210066026,46.868493150684934
0,0.3950037010046276,0.6291492612813682,0.7557400501752248,37.37534246575343
0,0.6636103466500598,0.5748722923126679,0.6817058776720116,30.526027397260275
0,0.8679324930841289,0.6838774788373562,0.5262949398096192,64.98630136986301
0,0.4874820578055979,0.5974861685603159,0.5744466170995097,39.99178082191781
0,0.4716363718874646,0.7169361272507294,0.34741822720026416,64.71780821917808
0,0.38386465692351535,0.2628341805375059,0.5919766183185521,32.43013698630137
0,0.12020902316394876,0.5938415811266315,0.4578995512067301,31.495890410958904
0,0.09648409581003968,0.7624466120546898,0.5478104658520093,44.295890410958904
0,0.8744726449489093,0.2782460466076709,0.722392890081304,58.446575342465756
0,0.5800418409095057,0.09512594705417267,0.2721336844147212,48.605479452054794
0,0.4371086515453757,0.7649367536261611,0.4294236843421945,32.11780821917808
0,0.3620479407681471,0.3816359993362292,0.7636399214572418,48.156164383561645
